-0.6516283814887469, 1
-0.47713671934939406, 1
-0.3026450572100412, 1
-0.15637065637065684, 1
0, 1
0.025187762566924565, 0.9713827051400727
0.07806402382127375, 0.9520311172349047
0.1236697991531499, 0.9340365722195161
0.17612545378388544, 0.915492729354409
0.226117555333452, 0.8952390702060717
0.27370619046236655, 0.8774020603020072
0.33504265351741136, 0.8592777888471812
0.40237175951461657, 0.8403790966260571
0.47463598322889355, 0.8203527932073709
0.5451376649013597, 0.8022613238063909
0.6103517204483899, 0.7834132961436827
0.6879035702881029, 0.7663305710916741
0.7531176258351331, 0.7503424927969764
0.8306694756748461, 0.734437393955325
0.9043757792415148, 0.7174238455119226
0.9966688897945608, 0.6989709630226165
1.0788674413808672, 0.6810695890524993
1.1805340709744572, 0.6628223098957503
1.2836427804204384, 0.644012849004272
1.3841076768037022, 0.6267177225342895
1.4752175423496579, 0.6099766834613011
1.5797498434447945, 0.5935789604770157
1.7092966835179504, 0.5762180675129356
1.8626378411555637, 0.5562999540366999
1.9895408681660016, 0.5390654788890515
2.124375334364593, 0.5223454844696113
2.267141239751336, 0.5056773319100244
2.417838584326231, 0.48979914049571127
2.5764673680892796, 0.4736594582531385
2.7430275910404798, 0.45820726838169146
2.9175192531798326, 0.44201794904377567
3.0920109153191855, 0.4273427205477479
3.2665025774585383, 0.4138374713386336
3.4409942395978903, 0.40108926755046304
3.615485901737243, 0.38951104304920603
3.789977563876596, 0.377932818547949
3.964469226015949, 0.3666987056016665
4.138960888155301, 0.3561528157653331
4.313452550294654, 0.34560692592899966
4.487944212434007, 0.33574925920261534
4.66243587457336, 0.32575394785424117
4.836927536712713, 0.316446859615816
5.0114191988520655, 0.30844739528629417
5.185910860991418, 0.29907148473687417
5.360402523130771, 0.2909343757853624
5.534894185270124, 0.2829349114558406
5.709385847409477, 0.274728980193334
5.88387750954883, 0.26762420590674585
6.058369171688181, 0.25996885313219864
6.221878841105477, 0.25407742211612216
6.407352495966887, 0.24658517229096122
6.5818441581062395, 0.24044391035830182
6.756335820245592, 0.23382089224867797
6.930827482384945, 0.22795491955999825
7.036679536679534, 0.2231554582300851
7.106177606177603, 0.21817393086049786
7.210424710424709, 0.21982270116598468
7.262548262548259, 0.21484277454426703
7.279922779922778, 0.20654929983288173
7.349420849420847, 0.2082012716341074
7.453667953667953, 0.2131667915250004
7.540540540540539, 0.2048669138221375
7.610038610038609, 0.19325188728173792
7.696911196911195, 0.2015357575059067
7.783783783783781, 0.20318612855926288
7.835907335907333, 0.19488945235213884
7.853281853281851, 0.18327922805534735
7.92277992277992, 0.18161445027116663
7.992277992277989, 0.18658317165779847
8.079150579150577, 0.1898919175038578
8.166023166023164, 0.18325041459369806
8.214134343028004, 0.17539408504026865
8.305610274998028, 0.16882459687099205
8.453663806510207, 0.169315653360253
8.6043611510851, 0.15804071868606862
8.690386760741216, 0.1419237399366292
8.850235765917827, 0.1259592951095161
8.966563540677395, 0.10618128050434827
9.070873983333701, 0.08887432935158857
9.14458028690037, 0.07226606785071177
9.246807725325446, 0.05682133446774251
9.302327799642512, 0.037963685410527304
9.387707409726742, 0.01773272210693011
9.469111969111967, 0.005684255684255568
9.521235521235518, -0.010904294486384192
9.579928171227847, 0.00015782252423957033
9.643379684733066, 0.01552582208513087
9.668760290135154, 0.02687916503505583
9.68039306761111, 0.04290222136142907
9.689526240009588, 0.06668713527678638
9.736794412949083, 0.09113764154217097
9.778214150931657, 0.11109038391931114
9.821837066466495, 0.12935008563605632
9.960637252259161, 0.1419920001408369
10.135128914398514, 0.14610526254641865
10.309620576537867, 0.15455433054467949
10.48411223867722, 0.16197106387801663
10.658603900816573, 0.1618861653129091
10.833095562955926, 0.16090657670486763
11.007587225095278, 0.15524707094917256
11.182078887234631, 0.1474540735526354
11.356570549373984, 0.14262043552887915
11.531062211513337, 0.13537801662030136
11.70555387365269, 0.13068202321853495
11.880045535792043, 0.13094123620840192
12.054537197931396, 0.1337468747050804
12.229028860070748, 0.13318021996300844
12.400121333986608, 0.129585696710942
12.578012184349452, 0.12275589849455204
12.752503846488805, 0.12191395450850062
12.926995508628158, 0.11983320892454064
13.101487170767511, 0.1178901079625706
13.275978832906864, 0.11463938309169708
13.450470495046217, 0.11214570364176779
13.62496215718557, 0.10937673494785893
13.799453819324924, 0.10764010091887355
13.973945481464277, 0.10576582226789832
14.14843714360363, 0.10327214281796904
14.322928805742979, 0.10112257492301424
14.497420467882332, 0.09856007316208992
14.671912130021685, 0.09627286064514529
14.846403792161038, 0.09494916048212931
15.02089545430039, 0.09335017107513377
15.195387116439743, 0.09140707011316374
15.369878778579096, 0.0906339484381069
15.544370440718449, 0.08862202516514184
15.718862102857802, 0.08688539113615656
15.893353764997155, 0.08576815790612524
16.067845427136508, 0.08389387925515002
16.24233708927586, 0.08160666673820538
16.416828751415213, 0.08069590044115904
16.591320413554566, 0.07964748952212264
16.76581207569392, 0.07846143398109662
16.940303737833272, 0.0770000891960908
17.114795399972625, 0.07560756672208002
17.289287062111978, 0.07393975500408945
17.46377872425133, 0.07240958790808882
17.638270386390683, 0.07081059850109328
17.812762048530036, 0.07031276607001613
17.98725371066939, 0.06892024359600535
18.161745372808742, 0.06787183267696917
18.336237034948095, 0.06675459944693796
18.510728697087448, 0.06653205625984049
18.6852203592268, 0.06603422382876334
18.859712021366153, 0.06498581290972716
19.034203683505506, 0.06379975736870103
19.192832467268552, 0.06284457100863783
